,name,hp,hplvl,hpregen,hpregenlvl,mana,manalvl,manaregen,manaregenlvl,armor,armorlvl,magicres,mrlvl,attackdamage,adlvl,baseattackspeed,attackspdlvl,attackrange,movespeed,pricefree,pricepaid,difficulty,meleerange,rangedrange,manaresource,support,gender
361,Kimmy,-0.3529436234796138,-1.4958580731710907,0.23661449579572136,-1.0333383267336147,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,0.8904896321825032,-0.8088770721299579,0.15491933384829668,-0.19158437129343378,-1.8142310951387963,0.35352368615718854,0.15945790481761116,-2.0212268558294744,1.5778641172210595,-0.7025438736815649,0.44668765498627355,0.4339075824786553,0.7595575933459983,0,1,0,0,1
362,Lancelot,0.09515792914373716,-0.785371634283238,-0.3814805136298365,0.18629479809733793,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.9187591443152812,-1.1250282548789388,0.15491933384829668,-1.0721094492303769,0.5539553853783127,1.5488501281232485,0.48343587016132433,0.21603982247207948,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,0.289879467991951,1,0,1,0,0
363,Lapu-Lapu,0.45273391558055254,0.8111756888989907,-0.3814805136298365,-0.05785947654217609,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,0.5889481694328725,-0.49257829312385754,0.15491933384829668,-1.0721094492303769,0.20569266765520847,0.01506207714170943,-0.6504870085416719,0.3844362391184332,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,0.289879467991951,1,0,0,0,0
364,Layla,-1.258199285344969,-0.6803641470442194,-1.3704325287107288,-1.1961078431599574,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-1.2203006070649118,0.14001926488834252,0.15491933384829668,0.43728663936913087,0.6236079289229336,-0.28912493855574717,-0.9744649738853851,0.6370308640879637,0.9135002783911397,-1.261782778104701,-3.5128705055568714,-3.0738926632435266,-1.588833033424238,0,1,1,0,1
365,Leomord,1.7200918421920501,0.5599765852515234,-0.3814805136298365,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,0.5889481694328725,-0.17627951411775783,0.15491933384829668,-1.0721094492303769,2.225616430449213,0.19928801622608422,1.4553697661924603,-0.2169795346185438,-1.0795912380986197,-1.261782778104701,0.44668765498627355,0.4339075824786553,0.7595575933459983,1,0,0,0,0
366,Lesley,-1.1224109360651657,-0.9419194936992055,-0.25786151174472477,-1.0333383267336147,-0.9832758420578094,-1.349078605127267,0.042377935399058646,-1.3497770473579445,-1.5218420698145425,-0.17627951411775783,0.15491933384829668,-0.19158437129343378,1.6683960820922463,-0.5033411467933924,-0.9744649738853851,-0.2169795346185438,2.242227956050979,-1.261782778104701,0.44668765498627355,0.4339075824786553,-0.17979865736209621,0,1,0,0,1
367,Ling,0.00010608464787484634,-1.074383067051178,0.11299549391060967,0.18629479809733793,-0.9832758420578094,-1.349078605127267,0.5446349475360495,-1.3497770473579445,-0.31567621881601965,0.8780005504835364,0.15491933384829668,0.43728663936913087,0.6236079289229336,0.01506207714170943,-0.32650904319795865,0.1318416141489028,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,1.2292357187000456,1,0,0,0,0
368,Lolita,-0.348417345170287,-0.2796016269393429,1.2255665108766136,1.080388890075605,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.2874067066832418,-0.38704696928374493,0.15491933384829668,0.43728663936913087,-0.07291750652327496,-0.563321685099933,1.6173587488643169,-0.4695741595880741,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,1,1,1
369,Lukas,-1.258199285344969,1.0553903495879005,0.23661449579572136,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,0.5889481694328725,0.7726168229005432,0.15491933384829668,0.43728663936913087,0.20569266765520847,0.4434944936169999,-0.6504870085416719,-0.8183953083555207,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,0,0,0
370,Lunox,-0.12662970801327492,-0.48094625843434147,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-1.2203006070649118,-1.8630095404741327,0.15491933384829668,-1.0721094492303769,-0.07291750652327496,-0.8418027558088719,-0.6504870085416719,-0.8183953083555207,1.5778641172210595,-1.261782778104701,0.44668765498627355,0.4339075824786553,2.16859196940814,0,1,1,0,1
371,Luo Yi,0.33052440122872956,0.06962052098858469,-0.25786151174472477,-0.7083684180642381,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.2874067066832418,-0.07089578653476396,0.15491933384829668,-0.19158437129343378,-0.6301378548802418,-0.8717930249621424,0.645424852833181,-0.9025935166786976,0.9135002783911397,-0.14330496925842867,0.44668765498627355,0.4339075824786553,0.289879467991951,0,1,1,0,1
372,Lylia,-0.12210342970394814,-1.0864252100831755,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,-1.1250282548789388,0.15491933384829668,-1.0721094492303769,-0.21222259361251666,-0.6275865475712267,-0.4884980258698153,-0.5658006833859904,0.9135002783911397,-0.7025438736815649,0.44668765498627355,0.4339075824786553,0.289879467991951,1,0,1,0,1
373,Martis,0.950624529606498,0.5874326713644773,-0.3814805136298365,-0.05785947654217609,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,1.7951140204313953,1.0889156019066428,0.15491933384829668,0.43728663936913087,0.8325655595567961,0.22927828537935466,1.6173587488643169,0.9858520128554104,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,0,0,0
374,Masha,-2.195138895375612,-0.3518544851313279,-2.3593845437916214,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,-1.2203006070649118,-2.073924591897239,0.15491933384829668,2.575729843646791,-1.7445785515941754,0.6577107018546451,-0.4884980258698153,2.1886835603293644,-1.0795912380986197,-0.14330496925842867,0.44668765498627355,0.4339075824786553,-0.6494767827161434,1,0,0,0,1
375,Mathilda,0.5568383166950684,0.21412623737255473,-0.5050995155149481,-0.7083684180642381,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.8904896321825032,0.35093431631144895,0.15491933384829668,0.43728663936913087,0.2753452111998293,-0.6275865475712267,-0.6504870085416719,-1.4198110820924976,0.9135002783911397,0.08039059251082584,0.44668765498627355,0.4339075824786553,-0.17979865736209621,0,1,1,1,1
376,Melissa,-1.0862007095905517,-0.47227591545130293,-0.6287185174000598,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.31567621881601965,0.5617017714774367,0.15491933384829668,0.43728663936913087,0.4843028418336919,-0.5033411467933924,-1.2984429392290984,-0.8183953083555207,0.9135002783911397,-0.36700053102768315,0.44668765498627355,0.4339075824786553,-0.17979865736209621,0,1,1,0,1
377,Minotaur,1.498304205035038,1.6712255442442525,0.731090503336168,1.080388890075605,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,-0.31567621881601965,0.03463553730534862,-6.454972243679028,0.43728663936913087,0.4843028418336919,-1.3002254414374328,-0.9744649738853851,0.21603982247207948,-1.0795912380986197,0.9751728395878438,-1.7970619693215086,-1.904625914669466,-0.17979865736209621,1,0,0,1,0
378,Minsitthar,0.7695733972334269,0.44292695498050727,-0.1342425098596131,0.023525281670995147,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,1.192031094932134,0.9833842780665296,0.15491933384829668,0.43728663936913087,0.34499775474445016,0.4434944936169999,1.6173587488643169,1.9360889353598336,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,1,0,0
379,Miya,-1.3713562430781385,-0.640865917899268,-0.9995755230553943,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,0.24540299247133573,0.15491933384829668,0.43728663936913087,-0.07291750652327496,0.781956102632479,-0.6504870085416719,0.9858520128554104,0.9135002783911397,-1.261782778104701,-2.351400111797549,-1.904625914669466,-1.588833033424238,0,1,1,0,1
380,Moskov,-1.2355678937983352,-0.881708778539218,-0.7523375192851709,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.9187591443152812,0.4563180438944422,0.15491933384829668,0.43728663936913087,0.6236079289229336,1.8530371438207052,1.6173587488643169,-1.335612873769321,0.9135002783911397,-1.261782778104701,0.44668765498627355,0.4339075824786553,0.289879467991951,0,1,1,0,0
381,Nana,-0.12210342970394814,-1.1948044973711531,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,-1.3359433063020454,0.15491933384829668,-1.0721094492303769,-0.07291750652327496,-0.3790957460155582,-0.9744649738853851,0.9858520128554104,0.9135002783911397,-0.14330496925842867,-2.9189367814753995,-3.0738926632435266,-1.588833033424238,0,1,1,0,1
382,Natalia,0.5025229769831471,-0.3759387711953229,-0.3814805136298365,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,-0.31567621881601965,0.24540299247133573,0.15491933384829668,0.43728663936913087,0.34499775474445016,0.22927828537935466,-0.6504870085416719,-0.3853759512648974,-0.41522739926869984,0.9751728395878438,0.44668765498627355,0.4339075824786553,2.16859196940814,1,0,0,0,1
383,Natan,-1.0997795445185319,-0.4756477155002619,-0.9995755230553943,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,-0.9142607997129517,0.15491933384829668,-1.0721094492303769,-0.4211802242463792,1.2103885191077695,-0.6504870085416719,-0.9025935166786976,0.9135002783911397,-0.7025438736815649,0.44668765498627355,0.4339075824786553,-1.1191549080701908,0,1,1,0,0
384,Nolan,0.09515792914373716,-0.785371634283238,-0.3814805136298365,0.18629479809733793,-0.9832758420578094,-1.349078605127267,1.0468919596730404,-1.3497770473579445,-0.9187591443152812,0.14001926488834252,0.15491933384829668,0.43728663936913087,0.5539553853783127,1.5488501281232485,-0.8124759912135284,0.1318416141489028,-0.41522739926869984,0.9751728395878438,0.44668765498627355,0.4339075824786553,0.7595575933459983,1,0,0,0,0
385,Novaria,-0.5747312606366258,-1.1827623543391557,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-2.124924995313804,-1.1250282548789388,0.15491933384829668,-0.19158437129343378,-0.07291750652327496,-0.8418027558088719,1.1313918008487507,-0.8183953083555207,1.5778641172210595,-1.261782778104701,0.44668765498627355,0.4339075824786553,0.7595575933459983,0,1,1,0,1
386,Odette,-0.1673662127972159,-0.9024212645542541,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.31567621881601965,-1.3359433063020454,0.15491933384829668,-1.0721094492303769,-0.7694429419694835,-1.2702351722841623,0.15945790481761116,0.035615090350986645,0.9135002783911397,-1.261782778104701,0.44668765498627355,0.4339075824786553,-1.1191549080701908,0,1,1,0,1
387,Paquito,1.2222012281661045,0.2502526664685472,1.3491855127617258,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,0.8904896321825032,-0.2816632417007511,0.15491933384829668,-1.0721094492303769,0.34499775474445016,0.8119463717857495,-0.4884980258698153,1.2384466378249404,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,1.6989138440540927,1,0,0,0,0
388,Pharsa,-0.48420569445009026,-1.170720211307158,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,0.14001926488834252,0.15491933384829668,0.43728663936913087,-0.49083276779100005,-0.7475476241843081,2.7512816275673133,-0.9025935166786976,0.9135002783911397,-1.261782778104701,0.44668765498627355,0.4339075824786553,-0.6494767827161434,0,1,1,0,1
389,Phoveus,1.3579895774459079,0.6115169574284723,1.9672805221872836,0.42987994855354317,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,1.7951140204313953,0.7726168229005432,0.15491933384829668,0.43728663936913087,1.1111757337352794,-0.1991541310959362,-0.9744649738853851,-0.9867917250018742,-1.0795912380986197,0.08039059251082584,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,0,0,0
390,Popol and Kupa,-0.4661005812127832,-0.953961636731203,-0.9995755230553943,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.6172176815656504,-0.49257829312385754,0.15491933384829668,0.43728663936913087,-1.465968377415692,-0.5033411467933924,-0.6504870085416719,-0.8183953083555207,0.9135002783911397,-0.14330496925842867,0.44668765498627355,0.4339075824786553,0.289879467991951,0,1,1,0,0
391,Rafaela,-0.9413598036920947,-0.9746741227462391,-0.25786151174472477,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-1.2203006070649118,0.03463553730534862,0.15491933384829668,0.43728663936913087,0.06638758056596675,-0.4133703393335814,2.9132706102391697,-0.8183953083555207,0.9135002783911397,-0.7025438736815649,-2.9189367814753995,-3.0738926632435266,-1.1191549080701908,0,1,1,1,1
392,Roger,0.9144143031318838,-0.26755948390734535,-0.25786151174472477,-1.1147230849467862,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.8904896321825032,0.4563180438944422,0.15491933384829668,0.43728663936913087,0.8325655595567961,2.281469560295996,-0.9744649738853851,-0.3011777429417205,0.9135002783911397,-1.261782778104701,-0.6091945211585651,-0.7353591660954053,0.289879467991951,1,1,1,0,0
393,Ruby,-0.08589320322933391,-0.23143305481135287,-0.9995755230553943,0.9176193736492624,0.6381001036220566,0.7091104467951428,1.549148971810031,0.7105335058673904,-0.31567621881601965,0.14001926488834252,-6.454972243679028,0.43728663936913087,0.9022181031014169,-0.5333314159466629,0.48343587016132433,0.30023803079525657,-0.41522739926869984,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.17979865736209621,1,0,1,0,1
394,Saber,-0.39820640657288153,0.009409805828597182,-0.3814805136298365,0.18629479809733793,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.2874067066832418,0.24540299247133573,0.15491933384829668,0.43728663936913087,0.1360401241105876,0.6577107018546451,-0.32650904319795865,0.3844362391184332,-1.0795912380986197,0.9751728395878438,-2.9189367814753995,-3.0738926632435266,-1.588833033424238,1,0,1,0,0
395,Selena,-0.5747312606366258,0.1177890931165747,-0.5050995155149481,-0.6269836598510669,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-1.2203006070649118,-1.1250282548789388,0.15491933384829668,-1.0721094492303769,-0.4211802242463792,-0.6275865475712267,-2.7563437832758058,-0.2169795346185438,0.9135002783911397,-1.261782778104701,0.44668765498627355,0.4339075824786553,1.2292357187000456,1,1,1,0,1
396,Silvanna,0.5523120383857416,0.7801069598764373,0.11299549391060967,0.18629479809733793,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,0.8904896321825032,0.8780005504835364,0.15491933384829668,0.43728663936913087,0.6932604724675544,0.4434944936169999,-1.946398869916523,1.587267786592387,-1.0795912380986197,0.41593393516470756,0.44668765498627355,0.4339075824786553,-1.1191549080701908,1,0,1,0,1
397,Sun,1.0411500957930335,0.9727812483883974,0.36023349768083246,0.7554189814062288,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,1.192031094932134,0.8780005504835364,0.15491933384829668,0.43728663936913087,-0.1425700500678958,-0.6575768167244971,0.9694028181768941,1.6714659949155641,-1.0795912380986197,0.9751728395878438,0.44668765498627355,0.4339075824786553,-0.6494767827161434,1,0,1,0,0
398,Suyou,0.09515792914373716,-0.785371634283238,-0.3814805136298365,0.18629479809733793,-1.3886198284777758,-1.349078605127267,-1.4643931010119138,-1.3497770473579445,-0.9187591443152812,0.14001926488834252,0.15491933384829668,1.192072736176678,0.5539553853783127,1.5488501281232485,-0.9744649738853851,0.3844362391184332,-0.41522739926869984,-2.93949949137411,0.44668765498627355,0.4339075824786553,1.2292357187000456,1,0,0,0,0
399,Terizla,0.9053617465132302,0.8523598180684223,1.9672805221872836,0.42987994855354317,0.6381001036220566,0.7091104467951428,0.5446349475360495,0.7105335058673904,-0.01413475606638894,-0.49257829312385754,0.15491933384829668,-1.0721094492303769,0.9022181031014169,1.9430079512805165,-1.6224209045728115,-2.0212268558294744,-0.41522739926869984,0.41593393516470756,0.44668765498627355,0.4339075824786553,-1.1191549080701908,1,0,1,0,0
